,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,MLC
492,746,54159.83999999999,0.00295,35821.44,0.000659,75.978616,75.9737,19.274441,19.274441,14320.800000000001,0.001105,6765.12,0.000522,27.195185,27.195185,0.00023199999999999997,0.00023199999999999997,6.500000000000001e-05,3.978,0.001105,1.8792,0.000522,27.195185,27.195185,0.06458049241063435,0.00046399999999999995,0.00046399999999999995,-999.0,0.10114094126514742,607666000.0,False,0.0,,0.000221,114,4e-06,6.1e-05,15.044399999999998,0.0041789999999999996,False,9.9504,0.002764,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,80.18372,80.178804,0.284,65.512422,65.512422,4e-06,2.4e-05,True,-999.0,S,0.414,,04:22:02.981	+19:16:27.99,J042202.98+191628.0,False,,,,False,False,0
493,353,42949.44,0.0,36573.12,0.0,0.0,0.0,20.192854,20.192854,7128.000000000001,0.00055,5235.84,0.000404,42.170545000000004,42.170545000000004,0.000233,0.000233,0.000134,1.9800000000000002,0.00055,1.4544000000000001,0.000404,42.170545000000004,42.170545000000004,0.15562008225161686,0.000173,0.000173,-999.0,0.25052393099262993,322664000.0,False,0.0,,0.0008359999999999999,308,1e-06,0.000144,11.9304,0.003314,False,10.1592,0.002822,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,173.129436,173.122871,0.962,65.516547,65.516547,1e-06,1.2e-05,True,-999.0,S,1.136,126.0,04:22:03.971	+20:11:34.27,J042203.97+201134.3,False,,,,False,False,0
494,354,42780.96,0.001809,38672.64,0.0007509999999999999,31.942541,31.934952000000003,19.840513,19.840513,3732.48,0.000288,3084.4799999999996,0.00023799999999999998,35.36245,35.36245,0.00010800000000000001,0.00010800000000000001,8.1e-05,1.0368,0.000288,0.8567999999999999,0.00023799999999999998,35.36245,35.36245,0.08378617129335843,0.00011599999999999999,0.00011599999999999999,0.6238203839643821,0.12765927306702007,607666000.0,False,0.0,,0.0009289999999999999,112,4e-06,6.8e-05,11.8836,0.0033009999999999997,True,10.7424,0.002984,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,56.151877,56.144287,0.857,65.51989,65.51989,6e-06,6.3e-05,True,-0.6987235462648571,S,1.066,,04:22:04.774	+19:50:25.85,J042204.77+195025.8,False,,,,False,False,0
495,354,38905.92,0.0,36249.12,0.0,0.0,0.0,19.840815,19.840815,2825.28,0.000218,2449.44,0.00018899999999999999,41.415526,41.415526,8.4e-05,8.4e-05,0.000139,0.7848,0.000218,0.6804,0.00018899999999999999,41.415526,41.415526,0.13496384701096809,8.9e-05,8.9e-05,0.6238203839643821,0.20365829838236402,322664000.0,False,0.0,,0.001525,307,1.2e-05,0.00010800000000000001,10.8072,0.003002,True,10.0692,0.002797,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,59.181437,59.17376899999999,1.564,65.52011999999999,65.52011999999999,1.1e-05,2.2e-05,True,-0.6987235462648571,S,1.6589999999999998,120.0,04:22:04.829	+19:50:26.93,J042204.83+195026.9,False,,,,False,False,0
496,355,57659.04,0.0,29082.24000000001,0.0,0.0,0.0,19.537857000000002,19.537857000000002,9123.839999999998,0.000704,2501.2799999999997,0.000193,9.365096000000001,9.365096000000001,8.3e-05,8.3e-05,6.4e-05,2.5343999999999998,0.000704,0.6948,0.000193,9.365096000000001,9.365096000000001,0.05121642802851444,0.000299,0.000299,0.6646597414782182,0.08496424247882164,607666000.0,False,0.0,,0.000437,111,-4e-06,4.9e-05,16.0164,0.004449,True,8.078400000000002,0.0022440000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,87.569451,87.56179399999999,0.40700000000000003,65.520424,65.520424,-3e-06,2.1e-05,True,-2.544346869206118,S,0.513,,04:22:04.902	+19:32:16.29,J042204.90+193216.3,False,,,,False,False,0
497,355,67923.36,0.0043159999999999995,38387.520000000004,0.001281,80.75695,80.749174,19.537898000000002,19.537898000000002,6557.759999999999,0.0005059999999999999,2514.2400000000002,0.000194,7.793425999999999,7.793425999999999,8.6e-05,8.6e-05,0.00014,1.8215999999999999,0.0005059999999999999,0.6984,0.000194,7.793425999999999,7.793425999999999,0.12290748553281856,0.000213,0.000213,0.6646597414782182,0.19821089778314413,322664000.0,False,0.0,,0.002373,306,1.2e-05,0.000101,18.8676,0.005241,True,10.663200000000002,0.0029620000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,82.561789,82.554013,1.31,65.520781,65.520781,1.4000000000000001e-05,4.1e-05,True,-2.544346869206118,S,2.568,119.0,04:22:04.987	+19:32:16.43,J042204.99+193216.4,False,,,,False,False,0
498,356,49805.28,0.0027660000000000002,41705.28,0.0012289999999999998,175.186111,175.17609,20.21904,20.21904,8475.84,0.000654,6168.959999999999,0.00047599999999999997,40.165451000000004,40.165451000000004,0.000275,0.000275,0.000178,2.3544,0.000654,1.7135999999999998,0.00047599999999999997,40.165451000000004,40.165451000000004,0.1939387532186386,0.000205,0.000205,-999.0,0.2943854785820795,322664000.0,False,0.0,,0.0014039999999999999,305,1.4000000000000001e-05,0.000172,13.8348,0.003843,False,11.5848,0.003218,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,169.255798,169.245777,1.1640000000000001,65.526522,65.526522,1.4999999999999999e-05,3.8e-05,True,-999.0,S,1.818,126.0,04:22:06.365	+20:13:08.54,J042206.37+201308.5,False,,,,False,False,0
499,357,37791.36,0.0,30559.679999999997,0.0,0.0,0.0,19.01495,19.01495,4717.44,0.000364,3032.6400000000003,0.000234,23.25311,23.25311,0.000154,0.000154,0.000183,1.3104,0.000364,0.8424,0.000234,23.25311,23.25311,0.19842048785344724,0.0001,0.0001,0.9624267836472411,0.33942357018922537,607666000.0,False,0.0,,0.001193,110,2.2e-05,0.00018999999999999998,10.4976,0.002916,True,8.4888,0.002358,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,4.2881800000000005,4.277552,1.6260000000000001,65.530146,65.530146,2.4e-05,0.00011399999999999999,True,-0.8471820632881131,S,1.412,,04:22:07.235	+19:00:53.82,J042207.24+190053.8,False,,,,False,False,0
500,357,39216.96,0.0,37609.92,0.0,0.0,0.0,19.014999,19.014999,2617.92,0.000202,2410.5600000000004,0.00018600000000000002,65.031864,65.031864,8.2e-05,8.2e-05,0.000165,0.7272000000000001,0.000202,0.6696000000000001,0.00018600000000000002,65.031864,65.031864,0.17891987731943032,8.3e-05,8.3e-05,0.9624267836472411,0.2668566843832097,322664000.0,False,0.0,,0.0023239999999999997,304,2.7000000000000002e-05,0.000139,10.8936,0.003026,True,10.4472,0.002902,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,48.36645,48.355821,2.177,65.530152,65.530152,2.7000000000000002e-05,1.7e-05,True,-0.8471820632881131,S,2.4139999999999997,118.0,04:22:07.236	+19:00:54.00,J042207.24+190054.0,False,,,,False,False,0
501,747,60108.48000000001,0.0,31726.080000000005,0.0,0.0,0.0,19.197301,19.197301,12467.52,0.000962,3875.04,0.000299,13.738307999999998,13.738307999999998,0.000133,0.000133,9.2e-05,3.4632,0.000962,1.0764,0.000299,13.738307999999998,13.738307999999998,0.08068339358257064,0.000407,0.000407,-999.0,0.12872335646649366,607666000.0,False,0.0,,0.0005110000000000001,109,-1e-06,7.7e-05,16.696800000000003,0.004638000000000001,False,8.812800000000001,0.002448,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,84.073672,84.062826,0.482,65.53051500000001,65.53051500000001,-0.0,2.1e-05,True,-999.0,S,0.691,,04:22:07.324	+19:11:50.28,J042207.32+191150.3,False,,,,False,False,0
502,358,64203.84,0.0040490000000000005,43416.0,0.0018449999999999999,140.98085,140.969121,19.982592,19.982592,5598.72,0.00043200000000000004,2928.96,0.000226,10.097287,10.097287,0.000149,0.000149,0.000177,1.5552000000000001,0.00043200000000000004,0.8136,0.000226,10.097287,10.097287,0.15285484127105692,0.000144,0.000144,0.8670282006467827,0.2518700508198623,322664000.0,False,0.0,,0.003146,303,1.4000000000000001e-05,0.000121,17.8344,0.004954,True,12.06,0.00335,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,136.601306,136.589578,1.6710000000000003,65.531849,65.531849,1.6e-05,6.7e-05,True,-2.2747516685061107,S,3.503,116.0,04:22:07.644	+19:58:57.33,J042207.64+195857.3,False,,,,False,False,0
503,358,52967.52,0.0029739999999999996,32231.520000000004,0.0,149.627998,149.616074,19.981672,19.981672,11417.76,0.0008810000000000001,4497.12,0.00034700000000000003,17.947666,17.947666,0.000315,0.000315,0.000122,3.1716,0.0008810000000000001,1.2492,0.00034700000000000003,17.947666,17.947666,0.11656453148363786,0.00024900000000000004,0.00024900000000000004,0.8670282006467827,0.18862197645025353,607666000.0,False,0.0,,0.000583,108,7.000000000000001e-06,0.00011100000000000001,14.713199999999999,0.0040869999999999995,True,8.9532,0.002487,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,144.178391,144.16646799999998,0.646,65.532422,65.532422,7.000000000000001e-06,2.8999999999999997e-05,True,-2.2747516685061107,S,0.8300000000000001,,04:22:07.781	+19:58:54.02,J042207.78+195854.0,False,,,,False,False,0
504,359,39126.24,0.0,36456.479999999996,0.0,0.0,0.0,19.135598,19.135598,3849.12,0.000297,3343.68,0.000258,56.410107999999994,56.410107999999994,0.000125,0.000125,0.00014,1.0692,0.000297,0.9288,0.000258,56.410107999999994,56.410107999999994,0.1446142800694316,0.00011100000000000001,0.00011100000000000001,0.7038432480195455,0.22868017513549355,322664000.0,False,0.0,,0.001219,302,-1.3000000000000001e-05,0.000126,10.8684,0.003019,True,10.1268,0.002813,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,12.781847,12.769772,1.346,65.534364,65.534364,-1.3000000000000001e-05,2.9999999999999997e-05,True,-0.7144901564471712,S,1.443,115.0,04:22:08.247	+19:08:08.15,J042208.25+190808.2,False,,,,False,False,0
505,359,34447.68,0.0,27604.8,0.0,0.0,0.0,19.135901,19.135901,3887.9999999999995,0.0003,2410.5600000000004,0.00018600000000000002,19.780205,19.780205,8.3e-05,8.3e-05,0.00010800000000000001,1.0799999999999998,0.0003,0.6696000000000001,0.00018600000000000002,19.780205,19.780205,0.10192060635612409,0.000125,0.000125,0.7038432480195455,0.1829640401827638,607666000.0,False,0.0,,0.000604,107,2e-06,0.000102,9.5688,0.0026579999999999998,True,7.668,0.00213,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,105.24394199999999,105.231753,0.9179999999999999,65.534713,65.534713,3e-06,3.1e-05,False,-0.7144901564471712,S,0.656,,04:22:08.331	+19:08:09.24,J042208.33+190809.2,False,,,,False,False,0
506,360,53796.96,0.0031969999999999998,40344.479999999996,0.000859,0.8280930000000001,0.814797,20.320342999999998,20.320342999999998,11275.199999999999,0.0008699999999999999,6791.04,0.000524,31.182063,31.182063,0.00036899999999999997,0.00036899999999999997,0.000173,3.1319999999999997,0.0008699999999999999,1.8864,0.000524,31.182063,31.182063,0.19765303564580028,0.000223,0.000223,-999.0,0.29876077386430777,322664000.0,False,0.0,,0.001233,301,7.2e-05,0.00017900000000000001,14.9436,0.004151,False,11.2068,0.003113,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,178.801041,178.787745,1.017,65.535813,65.535813,7.2e-05,2.7000000000000002e-05,True,-999.0,S,1.6600000000000001,126.0,04:22:08.595	+20:19:13.23,J042208.60+201913.2,False,,,,False,False,0
507,361,71876.15999999999,0.004867,53758.079999999994,0.002882,20.47077,20.456954,19.91369,19.91369,17146.079999999998,0.001323,11041.92,0.000852,37.800323,37.800323,0.000538,0.000538,0.00014199999999999998,4.7627999999999995,0.001323,3.0672,0.000852,37.800323,37.800323,0.12609148464507824,0.000397,0.000397,-999.0,0.17915457013428376,322664000.0,False,0.0,,0.000795,300,-1.3000000000000001e-05,0.000117,19.9656,0.0055450000000000004,False,14.932799999999999,0.004148,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,22.230983,22.217167,0.5549999999999999,65.53809100000001,65.53809100000001,-1.2e-05,3.1e-05,True,-999.0,S,1.612,121.0,04:22:09.142	+19:54:49.28,J042209.14+195449.3,False,,,,False,True,0
508,362,56492.64,0.0,38335.68,0.0,0.0,0.0,20.392316,20.392316,8631.36,0.000666,4354.56,0.000336,17.096941,17.096941,0.000283,0.000283,0.00022200000000000003,2.3976,0.000666,1.2096,0.000336,17.096941,17.096941,0.22136712154247298,0.000143,0.000143,-999.0,0.3371220698797396,322664000.0,False,0.0,,0.0017980000000000001,299,-2e-05,0.000196,15.6924,0.004358,False,10.6488,0.0029579999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,1.723948,1.709446,1.569,65.53914499999999,65.53914499999999,-1.7e-05,8.499999999999999e-05,True,-999.0,S,2.554,126.0,04:22:09.395	+20:23:32.34,J042209.39+202332.3,False,,,,False,False,0
509,363,44802.72,0.002149,39618.719999999994,0.0008449999999999999,169.653705,169.63943799999998,18.896373,18.896373,3551.0400000000004,0.00027400000000000005,2825.28,0.000218,26.515441999999997,26.515441999999997,0.000113,0.000113,0.000206,0.9864000000000002,0.00027400000000000005,0.7848,0.000218,26.515441999999997,26.515441999999997,0.18610212250267327,9.7e-05,9.7e-05,-999.0,0.28097153325559515,322664000.0,False,0.0,,0.002577,298,-3e-06,0.000147,12.4452,0.003457,False,11.005199999999999,0.003057,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,155.434251,155.419984,2.06,65.54158000000001,65.54158000000001,-2e-06,3.6e-05,True,-999.0,S,2.751,114.0,04:22:09.979	+18:53:46.94,J042209.98+185346.9,False,,,,False,False,0
510,364,40733.28,0.0,38167.200000000004,0.0,0.0,0.0,19.008782999999998,19.008782999999998,738.72,5.6999999999999996e-05,648.0000000000001,5e-05,11.336798,11.336798,2.4e-05,2.4e-05,0.000231,0.2052,5.6999999999999996e-05,0.18000000000000002,5e-05,11.336798,11.336798,0.4565443269826052,2.1e-05,2.1e-05,0.3520432942748173,0.5618849437384846,322664000.0,False,0.0,,0.009946,295,2.2e-05,0.000146,11.3148,0.003143,True,10.602,0.002945,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,166.936244,166.92128300000002,8.616999999999999,65.54346,65.54346,2e-05,6.3e-05,True,-0.9705036216574369,S,10.074,114.0,04:22:10.430	+19:00:31.62,J042210.43+190031.6,False,,,,False,False,0
511,365,49014.72000000001,0.00256,34123.68,0.0,153.75291,153.737898,19.058469,19.058469,11223.36,0.000866,5663.5199999999995,0.000437,26.124769,26.124769,0.000323,0.000323,0.00011499999999999999,3.1176,0.000866,1.5732,0.000437,26.124769,26.124769,0.12080980920438537,0.000256,0.000256,-999.0,0.19569522860816,322664000.0,False,0.0,,0.000492,297,-3.3e-05,0.00011499999999999999,13.615200000000002,0.003782,False,9.4788,0.0026320000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,146.26446,146.249448,0.602,65.543501,65.543501,-3.3e-05,1.3000000000000001e-05,True,-999.0,S,0.7570000000000001,118.0,04:22:10.440	+19:03:30.49,J042210.44+190330.5,False,,,,False,False,0
512,364,38711.52,0.0,35588.16,0.0,0.0,0.0,19.008754,19.008754,1490.3999999999999,0.00011499999999999999,1270.08,9.8e-05,18.602059,18.602059,4.2e-05,4.2e-05,0.000271,0.414,0.00011499999999999999,0.3528,9.8e-05,18.602059,18.602059,0.3274451137213686,4.9e-05,4.9e-05,0.3520432942748173,0.4310594506561711,607666000.0,False,0.0,,0.005156,106,2.8999999999999997e-05,0.000194,10.7532,0.002987,True,9.8856,0.002746,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,103.45865,103.443674,5.261,65.543508,65.543508,4.1e-05,0.00018600000000000002,True,-0.9705036216574369,S,5.45,,04:22:10.442	+19:00:31.51,J042210.44+190031.5,False,,,,False,False,0
513,366,42729.119999999995,0.0,33799.67999999999,0.0,0.0,0.0,20.106589000000003,20.106589000000003,9538.56,0.000736,6026.400000000001,0.000465,38.613688,38.613688,0.00031099999999999997,0.00031099999999999997,0.000123,2.6496,0.000736,1.6740000000000002,0.000465,38.613688,38.613688,0.16080111939908875,0.0002,0.0002,-999.0,0.2683626697214052,322664000.0,False,0.0,,0.0005769999999999999,296,1.6e-05,0.000154,11.8692,0.003297,False,9.388799999999998,0.0026079999999999996,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,172.51424599999999,172.497912,0.78,65.545041,65.545041,1.6e-05,1e-05,True,-999.0,S,0.8470000000000001,126.0,04:22:10.810	+20:06:23.72,J042210.81+200623.7,False,,,,False,False,0
514,367,36430.56,0.0,32451.839999999993,0.0,0.0,0.0,19.638254,19.638254,5326.56,0.000411,4199.04,0.000324,50.689203000000006,50.689203000000006,0.000164,0.000164,4.4e-05,1.4796,0.000411,1.1664,0.000324,50.689203000000006,50.689203000000006,0.05322652064525729,0.00015,0.00015,1.3863612690179614,0.0924395072466313,607666000.0,False,0.0,,0.000245,105,4e-06,5.2000000000000004e-05,10.1196,0.002811,True,9.014399999999998,0.0025039999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,146.398046,146.381865,0.365,65.545675,65.545675,4e-06,1.6e-05,True,-1.3830167076241389,S,0.325,,04:22:10.962	+19:38:17.71,J042210.96+193817.7,False,,,,False,False,0
515,367,42573.6,0.001639,37130.4,0.00059,44.402258,44.386064000000005,19.638397,19.638397,8151.840000000001,0.000629,6272.639999999999,0.000484,57.21988100000001,57.21988100000001,0.000215,0.000215,0.00011100000000000001,2.2644,0.000629,1.7424,0.000484,57.21988100000001,57.21988100000001,0.1224738339401523,0.00026000000000000003,0.00026000000000000003,1.3863612690179614,0.19788127753782064,322664000.0,False,0.0,,0.000553,294,-1.4999999999999999e-05,0.00011399999999999999,11.826,0.003285,True,10.314,0.002865,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,68.70299200000001,68.686798,0.656,65.545714,65.545714,-1.4999999999999999e-05,1e-05,True,-1.3830167076241389,S,0.78,113.0,04:22:10.971	+19:38:18.23,J042210.97+193818.2,False,,,,False,False,0
516,368,43221.6,0.0015140000000000002,36741.600000000006,0.000949,124.96036699999999,124.94381000000001,19.482774,19.482774,2643.8399999999997,0.000204,1943.9999999999998,0.00015,15.465994,15.465994,6.6e-05,6.6e-05,0.000206,0.7343999999999999,0.000204,0.5399999999999999,0.00015,15.465994,15.465994,0.14265665950105522,8.499999999999999e-05,8.499999999999999e-05,0.49091353909339014,0.20899112421344596,322664000.0,False,0.0,,0.003095,292,9e-06,0.00010400000000000001,12.006,0.0033350000000000003,True,10.206000000000001,0.0028350000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,109.01031100000002,108.993753,1.887,65.547173,65.547173,1.6e-05,5.3e-05,True,-1.3287321971766342,C,2.254,112.0,04:22:11.322	+19:28:57.99,J042211.32+192858.0,False,,,,False,False,0
517,368,39411.36,0.0,32400.0,0.0,0.0,0.0,19.482589,19.482589,2008.8000000000002,0.000155,1347.8400000000001,0.00010400000000000001,10.449397,10.449397,5.1e-05,5.1e-05,6.8e-05,0.558,0.000155,0.3744,0.00010400000000000001,10.449397,10.449397,0.06906055313997998,6.1e-05,6.1e-05,0.49091353909339014,0.09532030213968061,607666000.0,False,0.0,,0.001001,104,2e-06,4.7e-05,10.9476,0.003041,True,9.0,0.0025,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,121.070655,121.05406,1.0119999999999998,65.547286,65.547286,8e-06,4.4e-05,True,-1.3287321971766342,S,0.9720000000000001,,04:22:11.349	+19:28:57.32,J042211.35+192857.3,False,,,,False,False,0
518,369,40642.56,0.0,37182.24,0.0,0.0,0.0,19.959523,19.959523,5469.12,0.00042199999999999996,4600.799999999999,0.00035499999999999996,61.420418999999995,61.420418999999995,0.000168,0.000168,0.000121,1.5191999999999999,0.00042199999999999996,1.2779999999999998,0.00035499999999999996,61.420418999999995,61.420418999999995,0.12011477844128925,0.00016299999999999998,0.00016299999999999998,-999.0,0.19242268577275395,322664000.0,False,0.0,,0.000833,293,4e-06,0.000109,11.2896,0.003136,False,10.3284,0.002869,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,139.61917,139.601762,0.868,65.548524,65.548524,4e-06,1.1e-05,True,-999.0,S,0.9859999999999999,116.0,04:22:11.646	+19:57:34.28,J042211.65+195734.3,False,,,,False,False,0
519,370,42949.44,0.0,35238.240000000005,0.0,0.0,0.0,18.975568,18.975568,3291.84,0.000254,2242.08,0.000173,15.810288,15.810288,9.4e-05,9.4e-05,0.000194,0.9144,0.000254,0.6228,0.000173,15.810288,15.810288,0.1870427758562196,9e-05,9e-05,-999.0,0.2826736678574784,322664000.0,False,0.0,,0.002182,290,-2.3e-05,0.000149,11.9304,0.003314,False,9.788400000000001,0.002719,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,138.842308,138.8257,2.18,65.5486,65.5486,-2.2e-05,3.3e-05,True,-999.0,S,2.481,114.0,04:22:11.664	+18:58:32.04,J042211.66+185832.0,False,,,,False,False,0
520,371,62078.4,0.0039570000000000004,42353.280000000006,0.0014140000000000001,30.193186999999998,30.176146999999997,19.487382,19.487382,19880.64,0.001534,10471.68,0.000808,37.49943,37.49943,0.000575,0.000575,0.000206,5.5224,0.001534,2.9088000000000003,0.000808,37.49943,37.49943,0.11173253778555287,0.000459,0.000459,-999.0,0.16268239763416328,322664000.0,False,0.0,,0.003095,292,9e-06,0.00010400000000000001,17.244,0.00479,False,11.764800000000001,0.003268,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,33.476847,33.459808,0.392,65.548606,65.548606,1.6e-05,5.3e-05,True,-999.0,C,0.775,112.0,04:22:11.665	+19:29:14.58,J042211.67+192914.6,False,,,,False,False,0
521,372,39281.76,0.001248,37778.4,0.000408,12.586105,12.568647,19.867356,19.867356,1866.24,0.000144,1736.6399999999999,0.000134,49.52577,49.52577,5.6999999999999996e-05,5.6999999999999996e-05,0.00014199999999999998,0.5184,0.000144,0.4824,0.000134,49.52577,49.52577,0.16715580307006994,6.1e-05,6.1e-05,0.44248665567141326,0.23473304518111632,322664000.0,False,0.0,,0.002859,291,3.3e-05,0.00011100000000000001,10.9116,0.003031,True,10.494,0.002915,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,89.921734,89.904276,2.4450000000000003,65.548899,65.548899,4.1e-05,5.7999999999999994e-05,True,-0.5366423953471702,S,2.729,111.0,04:22:11.736	+19:52:02.48,J042211.74+195202.5,False,,,,False,False,0
