,Cat_ID,DC_Maj,DC_Maj_img_plane,DC_Min,DC_Min_img_plane,DC_PA,DC_PA_img_plane,DEC,DEC_max,E_DC_Maj,E_DC_Maj_img_plane,E_DC_Min,E_DC_Min_img_plane,E_DC_PA,E_DC_PA_img_plane,E_DEC,E_DEC_max,E_Isl_Total_flux,E_Maj,E_Maj_img_plane,E_Min,E_Min_img_plane,E_PA,E_PA_img_plane,E_Peak_flux,E_RA,E_RA_max,E_SI,E_Total_flux,Freq,GBS,GBS_Flux,GBS_Name,Isl_Total_flux,Isl_id,Isl_mean,Isl_rms,Maj,Maj_img_plane,Match,Min,Min_img_plane,NVSS,NVSS_DEC,NVSS_DEC_offset,NVSS_E_SI,NVSS_E_flux,NVSS_RA,NVSS_RA_offset,NVSS_SI,NVSS_SI_FP,NVSS_flux,PA,PA_img_plane,Peak_flux,RA,RA_max,Resid_Isl_mean,Resid_Isl_rms,Resolved,SI,S_Code,Total_flux,nearest_df2_index,S_Ra_Dec,Name,GBS_C,GBS_C_Other,GBS_C_Type,GBS_C_Name,XMM,2MASS,SPITZER,MLC
525,382,45411.84,0.001395,36495.35999999999,0.00116,98.418006,98.357948,25.929838,25.929838,3188.1600000000003,0.000246,2099.52,0.000162,13.261733999999999,13.261733999999999,7e-05,7e-05,0.00011899999999999999,0.8856,0.000246,0.5832,0.000162,13.261733999999999,13.261733999999999,0.12316578258591143,0.00010400000000000001,0.00010400000000000001,0.42809103016299843,0.1831745137839869,607665000.0,False,0.0,,0.0017920000000000002,61,1.4000000000000001e-05,9.4e-05,12.6144,0.0035039999999999997,True,10.137599999999999,0.002816,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,82.079447,82.019389,1.518,66.901961,66.901961,1.1e-05,3.4e-05,True,-1.8572370701533734,S,1.8190000000000002,,04:27:36.471	+25:55:47.42,J042736.47+255547.4,False,,,,False,False,False,0
526,383,53084.159999999996,0.0,40577.759999999995,0.0,0.0,0.0,25.141094,25.141094,3162.24,0.000244,1956.9600000000003,0.000151,9.492045,9.492045,0.00010400000000000001,0.00010400000000000001,0.000541,0.8784,0.000244,0.5436000000000001,0.000151,9.492045,9.492045,0.6068638150359602,6.500000000000001e-05,6.500000000000001e-05,-999.0,0.933793146258849,322665000.0,False,0.0,,0.010745999999999999,224,-0.00021099999999999998,0.00041799999999999997,14.7456,0.0040950000000000005,False,11.2716,0.0031309999999999997,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,175.59508300000002,175.536234,8.274000000000001,66.903111,66.903111,-0.000213,0.000172,True,-999.0,S,12.884,50.0,04:27:36.747	+25:08:27.94,J042736.75+250827.9,False,,,,False,False,False,0
527,678,54665.280000000006,0.0027890000000000002,38400.48,0.001368,102.810183,102.747822,26.457755,26.457755,13517.279999999999,0.0010429999999999999,7166.879999999999,0.000553,29.907508,29.907508,0.000236,0.000236,0.000156,3.7547999999999995,0.0010429999999999999,1.9908,0.000553,29.907508,29.907508,0.20227656809428024,0.000442,0.000442,-999.0,0.31187677454404966,607665000.0,False,0.0,,0.000753,60,1.4000000000000001e-05,0.000188,15.184800000000001,0.004218,False,10.6668,0.002963,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,93.810351,93.747989,0.9179999999999999,66.90458000000001,66.90458000000001,1.4000000000000001e-05,5.7999999999999994e-05,True,-999.0,S,1.393,,04:27:37.099	+26:27:27.92,J042737.10+262727.9,False,,,,False,False,False,0
528,384,51710.399999999994,0.002373,36365.759999999995,0.00112,91.62387700000001,91.560413,26.399335999999998,26.399335999999998,9266.400000000001,0.000715,4834.08,0.000373,21.355588,21.355588,0.00015900000000000002,0.00015900000000000002,0.00018999999999999998,2.5740000000000003,0.000715,1.3428,0.000373,21.355588,21.355588,0.18713380907788948,0.000303,0.000303,1.1154899042829216,0.2946626927522383,607665000.0,False,0.0,,0.00118,59,8e-06,0.000172,14.363999999999999,0.00399,True,10.1016,0.002806,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,86.029896,85.966431,1.155,66.907348,66.907348,8e-06,6.6e-05,True,-0.01700292046663307,S,1.5710000000000002,,04:27:37.764	+26:23:57.61,J042737.76+262357.6,False,,,,False,False,False,0
529,384,38841.12,0.0,33112.8,0.0,0.0,0.0,26.399210999999998,26.399210999999998,5235.84,0.000404,3784.3199999999997,0.000292,33.865235999999996,33.865235999999996,0.000129,0.000129,0.000215,1.4544000000000001,0.000404,1.0512,0.000292,33.865235999999996,33.865235999999996,0.22855450115891396,0.000168,0.000168,1.1154899042829216,0.3852705023746303,322665000.0,False,0.0,,0.001315,223,-2.8000000000000003e-05,0.000217,10.789200000000001,0.002997,True,9.198,0.002555,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,72.31066899999999,72.247118,1.708,66.907545,66.907545,-2.8000000000000003e-05,1.6e-05,True,-0.01700292046663307,S,1.588,57.0,04:27:37.811	+26:23:57.16,J042737.81+262357.2,False,,,,False,False,False,0
530,385,42366.24,0.001592,39009.6,0.00055,171.178291,171.115652,25.983884,25.983884,3719.5200000000004,0.00028700000000000004,3175.2,0.000245,43.325412,43.325412,0.000105,0.000105,0.00016999999999999999,1.0332000000000001,0.00028700000000000004,0.882,0.000245,43.325412,43.325412,0.15928139407978575,0.000121,0.000121,0.8660151523015871,0.24505797273298416,322665000.0,False,0.0,,0.001924,222,1.1e-05,0.000132,11.7684,0.0032689999999999998,True,10.836,0.00301,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,77.585951,77.52331099999999,1.625,66.907587,66.907587,1.2e-05,2.9999999999999997e-05,True,-1.4573077769314204,S,1.9420000000000002,56.0,04:27:37.821	+25:59:01.98,J042737.82+255902.0,False,,,,True,False,False,0
531,385,43558.56,0.0,31687.199999999997,0.0,0.0,0.0,25.984323,25.984323,5637.599999999999,0.00043499999999999995,2980.7999999999997,0.00022999999999999998,16.262582000000002,16.262582000000002,0.000136,0.000136,9.4e-05,1.5659999999999998,0.00043499999999999995,0.828,0.00022999999999999998,16.262582000000002,16.262582000000002,0.09339534249629367,0.00015900000000000002,0.00015900000000000002,0.8660151523015871,0.15585557417044796,607665000.0,False,0.0,,0.0007,58,8e-06,8.7e-05,12.099599999999999,0.003361,True,8.802,0.002445,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,52.873419999999996,52.810581000000006,0.774,66.908041,66.908041,9e-06,3.9e-05,True,-1.4573077769314204,S,0.772,,04:27:37.930	+25:59:03.56,J042737.93+255903.6,False,,,,True,False,False,0
532,386,46033.920000000006,0.002337,41005.44,0.0005059999999999999,4.0686480000000005,3.998642,26.519494,26.519494,5274.72,0.000407,4263.84,0.00032900000000000003,40.859590000000004,40.859590000000004,0.000167,0.000167,0.000333,1.4652,0.000407,1.1844000000000001,0.00032900000000000003,40.859590000000004,40.859590000000004,0.337643750867686,0.000147,0.000147,-999.0,0.5187778161216996,322665000.0,False,0.0,,0.0033759999999999997,221,4.6e-05,0.00029,12.787200000000002,0.0035520000000000005,False,11.3904,0.003164,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,26.768253,26.698247,2.811,66.92139499999999,66.92139499999999,4.6e-05,2.9999999999999997e-05,True,-999.0,S,3.8369999999999997,73.0,04:27:41.135	+26:31:10.18,J042741.13+263110.2,False,,,,False,True,False,0
533,679,65409.12,0.0,34292.159999999996,0.0,0.0,0.0,26.228517999999998,26.228517999999998,18131.04,0.001399,5780.16,0.000446,18.893656,18.893656,0.000573,0.000573,0.000145,5.0364,0.001399,1.6056,0.000446,18.893656,18.893656,0.15192264479003778,0.00024700000000000004,0.00024700000000000004,-999.0,0.23565305005452403,607665000.0,False,0.0,,0.000526,57,8e-06,0.000147,18.1692,0.005047,False,9.525599999999999,0.002646,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,163.773391,163.70408,0.6859999999999999,66.921442,66.921442,8e-06,4.6e-05,True,-999.0,S,1.1119999999999999,,04:27:41.146	+26:13:42.66,J042741.15+261342.7,False,,,,False,False,False,0
534,387,50492.16,0.0023940000000000003,37247.03999999999,0.000893,41.323516,41.252009,26.035863,26.035863,1321.9199999999998,0.000102,751.68,5.7999999999999994e-05,3.661082,3.661082,3.1e-05,3.1e-05,0.000202,0.36719999999999997,0.000102,0.20879999999999999,5.7999999999999994e-05,3.661082,3.661082,0.3455355408637439,3.9e-05,3.9e-05,0.3114633779892338,0.4846628957326939,322665000.0,False,0.0,,0.008246999999999999,220,4e-06,0.000138,14.0256,0.003896,True,10.3464,0.002874,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,57.717242000000006,57.645734,6.282,66.927524,66.927524,7.000000000000001e-06,8.499999999999999e-05,True,-1.2351017308372607,S,8.543000000000001,54.0,04:27:42.606	+26:02:09.11,J042742.61+260209.1,False,,,,False,False,False,0
535,387,47096.64000000001,0.0018989999999999999,35017.92,0.0,41.878655,41.807112,26.035873000000002,26.035873000000002,1568.1599999999999,0.000121,881.28,6.8e-05,4.66237,4.66237,3.5e-05,3.5e-05,0.00015,0.4356,0.000121,0.2448,6.8e-05,4.66237,4.66237,0.1894418380400697,4.7e-05,4.7e-05,0.3114633779892338,0.25069842939276665,607665000.0,False,0.0,,0.0035450000000000004,55,-3e-06,9.300000000000001e-05,13.082400000000002,0.0036340000000000005,True,9.7272,0.002702,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,61.454813,61.38327099999999,3.278,66.927605,66.927605,-6e-06,8.6e-05,True,-1.2351017308372607,S,3.9090000000000003,,04:27:42.625	+26:02:09.14,J042742.63+260209.1,False,,,,False,False,False,0
536,389,41122.08,0.0,32749.920000000002,0.0,0.0,0.0,25.965415,25.965415,1723.68,0.000133,1088.64,8.4e-05,7.420395,7.420395,3.8e-05,3.8e-05,0.00011899999999999999,0.4788,0.000133,0.3024,8.4e-05,7.420395,7.420395,0.14724062788510514,5.5e-05,5.5e-05,0.3801000840708525,0.19294302267768068,607665000.0,False,0.0,,0.002203,54,5e-06,8.9e-05,11.4228,0.003173,True,9.0972,0.002527,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,73.6622,73.58943599999999,2.3609999999999998,66.930805,66.930805,7.000000000000001e-06,5.1e-05,True,-1.8654736872626656,S,2.298,,04:27:43.393	+25:57:55.49,J042743.39+255755.5,False,,,,True,False,False,0
537,388,40266.72,0.0,32438.879999999997,0.0,0.0,0.0,26.224321999999997,26.224321999999997,8281.439999999999,0.0006389999999999999,5339.5199999999995,0.000412,38.117452,38.117452,0.000175,0.000175,0.00013000000000000002,2.3004,0.0006389999999999999,1.4831999999999999,0.000412,38.117452,38.117452,0.1678952351914729,0.000271,0.000271,-999.0,0.29198582585461236,322665000.0,False,0.0,,0.0006,219,2e-05,0.000166,11.1852,0.003107,False,9.0108,0.002503,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,91.08005,91.00658299999999,0.8820000000000001,66.93087,66.93087,2e-05,1.8e-05,True,-999.0,S,0.833,55.0,04:27:43.409	+26:13:27.56,J042743.41+261327.6,False,,,,False,False,False,0
538,389,53732.16,0.002644,31816.800000000003,0.0,64.13014100000001,64.057195,25.965577,25.964948,1632.96,0.000126,609.12,4.7e-05,2.36386,2.36386,5e-05,5e-05,0.00025,0.4536,0.000126,0.1692,4.7e-05,2.36386,2.36386,0.31174753006238876,2.6000000000000002e-05,2.6000000000000002e-05,0.3801000840708525,0.4656093453744244,322665000.0,False,0.0,,0.007265000000000001,217,2.5e-05,0.000126,14.925600000000001,0.004146,True,8.838000000000001,0.002455,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,69.262973,69.190027,5.702999999999999,66.931219,66.931177,2.4e-05,3.5e-05,True,-1.8654736872626656,M,7.484999999999999,53.0,04:27:43.493	+25:57:56.08,J042743.49+255756.1,False,,,,False,False,False,0
539,390,45567.35999999999,0.0,29458.08,0.0,0.0,0.0,26.145107,26.145107,10069.919999999998,0.0007769999999999999,4186.08,0.000323,19.841038,19.841038,0.00016299999999999998,0.00016299999999999998,0.00011200000000000001,2.7971999999999997,0.0007769999999999999,1.1628,0.000323,19.841038,19.841038,0.12991597284398868,0.00031800000000000003,0.00031800000000000003,-999.0,0.22958423835272315,322665000.0,False,0.0,,0.000475,218,-1.4999999999999999e-05,0.000131,12.657599999999999,0.0035159999999999996,False,8.1828,0.002273,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,72.788248,72.713062,0.708,66.935239,66.935239,-1.4999999999999999e-05,1.2e-05,True,-999.0,S,0.687,35.0,04:27:44.457	+26:08:42.39,J042744.46+260842.4,False,,,,False,False,False,0
540,391,39126.24,0.0,36948.96,0.0,0.0,0.0,25.80868,25.80868,2475.3599999999997,0.00019099999999999998,2203.2,0.00016999999999999999,44.793561,44.793561,7.2e-05,7.2e-05,0.000183,0.6875999999999999,0.00019099999999999998,0.612,0.00016999999999999999,44.793561,44.793561,0.1974753718821666,8.1e-05,8.1e-05,0.6256389703070826,0.29270163989974507,322665000.0,False,0.0,,0.002293,216,-3.3e-05,0.000152,10.8684,0.003019,True,10.2636,0.0028510000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,94.297174,94.22236,2.497,66.936453,66.936453,-3.3e-05,2.8000000000000003e-05,True,-0.6523830631603073,S,2.6100000000000003,52.0,04:27:44.749	+25:48:31.25,J042744.75+254831.2,False,,,,False,False,False,0
541,391,45995.04,0.0,40733.28,0.0,0.0,0.0,25.80884,25.80884,5015.5199999999995,0.00038700000000000003,4004.6399999999994,0.000309,36.964953,36.964953,0.000164,0.000164,0.000144,1.3932,0.00038700000000000003,1.1123999999999998,0.000309,36.964953,36.964953,0.14658807079704678,0.000132,0.000132,0.6256389703070826,0.22521172815819343,607665000.0,False,0.0,,0.001446,53,1.4999999999999999e-05,0.000125,12.7764,0.003549,True,11.3148,0.003143,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,8.353598,8.278685000000001,1.2750000000000001,66.93668000000001,66.93668000000001,1.8e-05,7.099999999999999e-05,True,-0.6523830631603073,S,1.727,,04:27:44.803	+25:48:31.82,J042744.80+254831.8,False,,,,False,False,False,0
542,392,52021.44,0.002811,47161.439999999995,0.00213,12.794789,12.719988,25.608707,25.608162,790.56,6.1e-05,673.9200000000001,5.2000000000000004e-05,6.443033,6.443033,2.4e-05,2.4e-05,0.0012779999999999998,0.2196,6.1e-05,0.1872,5.2000000000000004e-05,6.443033,6.443033,1.7587772464129732,2.4e-05,2.4e-05,0.26420561751922067,3.638894744287062,607665000.0,False,0.0,,0.072502,51,-4.4e-05,0.00044500000000000003,14.4504,0.004014,True,13.100399999999999,0.003639,True,25.608694444444446,1.2555555553461772e-05,0.020507281823229574,0.9,66.93758333333334,8.46666666660667e-05,-1.20285702586896,B,26.2,50.748913,50.674112,34.031,66.937668,66.938138,0.00042300000000000004,0.000725,True,-1.2522314401795869,M,69.772,,04:27:45.040	+25:36:31.35,J042745.04+253631.3,False,,,,False,False,False,0
543,392,55611.36,0.0033179999999999998,50427.35999999999,0.002373,8.164311,8.089421000000002,25.608777,25.608237,479.5199999999999,3.7e-05,401.76,3.1e-05,3.678114,3.678114,1.4000000000000001e-05,1.4000000000000001e-05,0.0018679999999999999,0.13319999999999999,3.7e-05,0.1116,3.1e-05,3.678114,3.678114,3.5122145948105166,1.4999999999999999e-05,1.4999999999999999e-05,0.26420561751922067,7.792524945260042,322665000.0,False,0.0,,0.169964,214,2.8000000000000003e-05,0.0005139999999999999,15.4476,0.0042899999999999995,True,14.007599999999998,0.0038909999999999995,True,25.608694444444446,8.255555555436445e-05,0.020507281823229574,0.9,66.93758333333334,0.000288666666662607,-1.20285702586896,B,26.2,30.774406,30.699516999999997,69.488,66.937872,66.93817299999999,-3.1e-05,0.000543,True,-1.2522314401795869,M,154.14700000000002,50.0,04:27:45.089	+25:36:31.60,J042745.09+253631.6,False,,,,False,False,False,0
544,393,106427.52,0.007801000000000001,34292.159999999996,0.0,163.581637,163.503719,26.664539,26.662008,25932.960000000003,0.002001,4302.72,0.000332,11.361004,11.361004,0.000281,0.000281,0.006751000000000001,7.203600000000001,0.002001,1.1952,0.000332,11.361004,11.361004,2.9467189045614783,0.000814,0.000814,-999.0,7.9261618708237345,322665000.0,False,0.0,,0.09505,215,9.300000000000001e-05,0.002839,29.563200000000002,0.008211,False,9.525599999999999,0.002646,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,163.195992,163.118074,15.788999999999998,66.938232,66.93987299999999,9.4e-05,0.000275,True,-999.0,M,124.649,44.0,04:27:45.176	+26:39:52.34,J042745.18+263952.3,False,,,,False,False,False,0
545,680,49442.4,0.002827,41290.56,0.0,165.772514,165.694595,26.549477000000003,26.549477000000003,9668.16,0.000746,6972.48,0.000538,45.313815999999996,45.313815999999996,0.00031,0.00031,0.000616,2.6856,0.000746,1.9367999999999999,0.000538,45.313815999999996,45.313815999999996,0.6046628482055103,0.00023799999999999998,0.00023799999999999998,-999.0,0.9277173936603754,607665000.0,False,0.0,,0.003421,52,-4e-05,0.000547,13.734,0.003815,False,11.4696,0.003186,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,162.360819,162.2829,3.2079999999999997,66.938934,66.938934,-3.8e-05,9.7e-05,True,-999.0,S,4.735,,04:27:45.344	+26:32:58.12,J042745.34+263258.1,False,,,,False,False,False,0
546,394,136481.76,0.010199,91912.32,0.006346,6.812222,6.734769,25.61526,25.61526,21358.079999999998,0.001648,13271.039999999999,0.001024,21.489559,21.489559,0.000696,0.000696,0.0018679999999999999,5.932799999999999,0.001648,3.6864,0.001024,21.489559,21.489559,0.42999077024978105,0.00044100000000000004,0.00044100000000000004,-999.0,1.3112034319662225,322665000.0,False,0.0,,0.169964,214,2.8000000000000003e-05,0.0005139999999999999,37.9116,0.010531,False,25.531200000000002,0.007092,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,7.837542999999999,7.760089999999999,2.715,66.94376199999999,66.94376199999999,-3.1e-05,0.000543,True,-999.0,C,24.624,50.0,04:27:46.503	+25:36:54.94,J042746.50+253654.9,False,,,,False,False,False,2
547,395,37169.28,0.0,26658.72,0.0,0.0,0.0,25.965049,25.965049,4769.28,0.000368,2332.8,0.00018,14.64766,14.64766,8.9e-05,8.9e-05,8.1e-05,1.3248,0.000368,0.648,0.00018,14.64766,14.64766,0.09075907668106811,0.00015,0.00015,1.2839817160068612,0.16734219432050007,607665000.0,False,0.0,,0.000492,50,0.0,9.300000000000001e-05,10.3248,0.002868,True,7.405200000000001,0.0020570000000000002,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,70.739868,70.658281,0.778,66.95096099999999,66.95096099999999,1e-06,2.7000000000000002e-05,True,-1.117491494579407,S,0.558,,04:27:48.231	+25:57:54.18,J042748.23+255754.2,False,,,,False,True,False,0
548,395,41290.56,0.0,32296.320000000003,0.0,0.0,0.0,25.964852,25.964852,4561.919999999999,0.000352,2773.4400000000005,0.00021400000000000002,18.026972,18.026972,9.4e-05,9.4e-05,0.000121,1.2671999999999999,0.000352,0.7704000000000001,0.00021400000000000002,18.026972,18.026972,0.12822515353860958,0.000147,0.000147,1.2839817160068612,0.21074287651069015,322665000.0,False,0.0,,0.001039,213,2.1e-05,0.000117,11.4696,0.003186,True,8.971200000000001,0.0024920000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,77.649671,77.568058,1.174,66.951021,66.951021,2.1e-05,1.4000000000000001e-05,True,-1.117491494579407,S,1.132,49.0,04:27:48.245	+25:57:53.47,J042748.25+255753.5,False,,,,False,True,False,0
549,396,67936.32,0.004576,45722.880000000005,0.001439,171.550163,171.466437,26.671260999999998,26.671057,622.08,4.8e-05,324.00000000000006,2.5e-05,1.0530540000000002,1.0530540000000002,1.1e-05,1.1e-05,0.018421,0.1728,4.8e-05,0.09000000000000001,2.5e-05,1.0530540000000002,1.0530540000000002,25.46582894826909,2e-05,2e-05,-999.0,60.747304297063266,322665000.0,False,0.0,,2.29022,207,0.000426,0.003582,18.8712,0.005242,False,12.700800000000001,0.0035280000000000003,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,172.028249,171.944523,504.25299999999993,66.951131,66.951347,0.0063490000000000005,0.006589,True,-999.0,M,1199.3120000000001,44.0,04:27:48.271	+26:40:16.54,J042748.27+264016.5,False,,,,False,False,False,2
550,397,45308.159999999996,0.0013859999999999999,36637.920000000006,0.001174,55.449546,55.368077,25.880797,25.880797,6946.5599999999995,0.000536,4626.72,0.000357,29.645794,29.645794,0.000156,0.000156,0.000113,1.9296,0.000536,1.2852000000000001,0.000357,29.645794,29.645794,0.1285647793915581,0.00022400000000000002,0.00022400000000000002,-999.0,0.20571976691606472,322665000.0,False,0.0,,0.0008759999999999999,212,2e-05,0.000117,12.5856,0.003496,False,10.177200000000001,0.002827,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,76.92488399999999,76.843416,0.869,66.951252,66.951252,2e-05,1e-05,True,-999.0,S,1.043,59.0,04:27:48.300	+25:52:50.87,J042748.30+255250.9,False,,,,False,False,False,0
551,398,123690.24,0.008984,57011.04,0.003578,76.399495,76.318286,25.662944,25.662944,14100.48,0.001088,4976.64,0.000384,9.051735,9.051735,0.000192,0.000192,0.000454,3.9168,0.001088,1.3824,0.000384,9.051735,9.051735,0.22933128875057582,0.00045099999999999996,0.00045099999999999996,-999.0,0.5776935260153085,322665000.0,False,0.0,,0.007861,210,-2.9999999999999997e-05,0.00022799999999999999,34.3584,0.009544,False,15.836400000000001,0.004399,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,76.575298,76.494089,2.0559999999999996,66.952124,66.952124,-1e-06,0.00018600000000000002,True,-999.0,S,10.482,46.0,04:27:48.510	+25:39:46.60,J042748.51+253946.6,False,,,,False,False,False,0
552,399,60419.51999999999,0.0038840000000000003,45010.079999999994,0.00134,161.261577,161.17691200000002,26.664295000000003,26.663571,544.32,4.2e-05,324.00000000000006,2.5e-05,1.330228,1.330228,1.2e-05,1.2e-05,0.018421,0.1512,4.2e-05,0.09000000000000001,2.5e-05,1.330228,1.330228,26.160441727969733,1.7e-05,1.7e-05,-999.0,55.06134207774544,322665000.0,False,0.0,,2.29022,207,0.000426,0.003582,16.783199999999997,0.004661,False,12.502799999999999,0.0034729999999999995,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,157.946383,157.861719,518.281,66.953266,66.953765,0.0063490000000000005,0.006589,True,-999.0,M,1083.031,44.0,04:27:48.784	+26:39:51.46,J042748.78+263951.5,False,,,,False,False,False,2
553,400,60043.67999999999,0.0037979999999999997,40759.2,0.000128,8.247611000000001,8.160156,27.046103999999996,27.046103999999996,11793.599999999999,0.00091,6052.32,0.00046699999999999997,22.384403,22.384403,0.00037799999999999997,0.00037799999999999997,0.000551,3.276,0.00091,1.6811999999999998,0.00046699999999999997,22.384403,22.384403,0.5178743114888013,0.00021400000000000002,0.00021400000000000002,-999.0,0.7769305004310232,322665000.0,False,0.0,,0.003978,211,3.2e-05,0.00047000000000000004,16.6788,0.004633,False,11.322,0.003145,False,0.0,-999.9,-999.0,0.0,0.0,-999.9,-999.0,N,0.0,14.04217,13.954714000000001,2.911,66.956921,66.956921,3.2e-05,6.9e-05,True,-999.0,S,5.151,83.0,04:27:49.661	+27:02:45.97,J042749.66+270246.0,False,,,,False,False,False,0
